00:06:23,QUA,17日00時03分/3/2/1//ごく浅い/-1.0/0///気象庁
00:08:19,QUA,17日00時03分/3以上/0/2/熊本県熊本地方/10km/3.3/0/N32.9/E130.9/
00:09:18,QUA,17日00時03分/3/0/4/熊本県熊本地方/10km/3.3/0/N32.9/E130.9/
00:17:17,QUA,17日00時14分/4/2/1//ごく浅い/-1.0/0///気象庁
00:18:34,QUA,17日00時14分/4/2/1//ごく浅い/-1.0/0///気象庁
00:19:27,QUA,17日00時14分/3以上/0/2/熊本県阿蘇地方/ごく浅い/4.9/0/N33.0/E131.1/
00:20:23,QUA,17日00時14分/4/0/4/熊本県阿蘇地方/ごく浅い/4.9/0/N33.0/E131.1/
00:24:24,QUA,17日00時20分/3/2/1//ごく浅い/-1.0/0///気象庁
00:27:18,QUA,17日00時21分/3以上/0/2/大分県北部/10km/2.5/0/N33.5/E131.1/
00:29:21,QUA,17日00時21分/3/0/4/大分県北部/10km/2.5/0/N33.5/E131.1/
00:30:27,QUA,17日00時23分/4/0/4/熊本県熊本地方/ごく浅い/3.4/0/N32.6/E130.7/
00:35:20,QUA,01日00時00分/0/3/6//ごく浅い/-1.0/0///気象庁
00:51:38,QUA,17日00時45分/3/0/4/熊本県熊本地方/10km/2.9/0/N32.9/E130.9/
00:58:20,QUA,17日00時56分/3/2/1//ごく浅い/-1.0/0///気象庁
00:59:22,QUA,17日00時56分/3以上/0/2/熊本県熊本地方/10km/3.9/0/N32.6/E130.7/
01:00:31,QUA,17日00時56分/3/0/4/熊本県熊本地方/10km/3.9/0/N32.6/E130.7/
01:04:26,QUA,17日00時59分/4/0/4/熊本県阿蘇地方/ごく浅い/4.0/0/N33.0/E131.2/
01:40:29,QUA,17日01時37分/3以上/0/2/熊本県熊本地方/10km/3.2/0/N32.9/E130.9/
01:41:32,QUA,17日01時37分/3/0/4/熊本県熊本地方/10km/3.2/0/N32.9/E130.9/
03:12:28,QUA,17日03時07分/3/0/4/熊本県熊本地方/ごく浅い/2.5/0/N32.6/E130.7/
03:29:30,QUA,17日03時26分/3以上/0/2/熊本県熊本地方/10km/3.4/0/N32.8/E130.8/
03:32:28,QUA,17日03時26分/3/0/4/熊本県熊本地方/10km/3.4/0/N32.8/E130.8/
