00:07:10,QUA,15日00時03分/6強/2/1//ごく浅い/-1.0/0///気象庁
00:07:59,QUA,15日00時03分/3以上/0/2/熊本県熊本地方/10km/6.4/0/N32.7/E130.8/
00:11:01,QUA,15日00時03分/6強/0/4/熊本県熊本地方/10km/6.4/0/N32.7/E130.8/
00:18:58,QUA,15日00時13分/3/0/4/熊本県熊本地方/10km/3.9/0/N32.7/E130.8/
00:25:53,QUA,15日00時20分/3/0/4/熊本県熊本地方/10km/4.0/0/N32.7/E130.7/
00:31:52,QUA,15日00時26分/2/0/4/駿河湾南方沖/280km/4.8/0/N34.1/E138.3/
00:36:55,QUA,15日00時34分/4/2/1//ごく浅い/-1.0/0///気象庁
00:38:01,QUA,15日00時34分/3以上/0/2/熊本県熊本地方/10km/4.5/0/N32.7/E130.8/
00:39:52,QUA,15日00時34分/4/0/4/熊本県熊本地方/10km/4.5/0/N32.7/E130.8/
00:51:58,QUA,15日00時47分/3/0/4/熊本県熊本地方/10km/3.3/0/N32.7/E130.7/
00:52:51,QUA,15日00時50分/4/2/1//ごく浅い/-1.0/0///気象庁
00:53:57,QUA,15日00時50分/3以上/0/2/熊本県熊本地方/10km/4.2/0/N32.7/E130.8/
00:55:00,QUA,15日00時50分/4/0/4/熊本県熊本地方/10km/4.2/0/N32.7/E130.8/
00:59:54,QUA,15日00時53分/4/0/4/熊本県熊本地方/10km/3.8/0/N32.8/E130.8/
01:09:56,QUA,15日01時04分/3/0/4/熊本県熊本地方/10km/3.9/0/N32.8/E130.8/
01:24:00,QUA,15日01時21分/3/2/1//ごく浅い/-1.0/0///気象庁
01:24:55,QUA,15日01時21分/3以上/0/2/熊本県熊本地方/10km/4.0/0/N32.7/E130.7/
01:25:57,QUA,15日01時21分/3/0/4/熊本県熊本地方/10km/4.0/0/N32.7/E130.7/
01:55:59,QUA,15日01時53分/5弱/2/1//ごく浅い/-1.0/0///気象庁
01:57:00,QUA,15日01時53分/3以上/0/2/熊本県熊本地方/10km/4.8/0/N32.7/E130.8/
01:57:54,QUA,15日01時53分/5弱/0/4/熊本県熊本地方/10km/4.8/0/N32.7/E130.8/
02:03:52,QUA,15日01時59分/3/0/4/熊本県熊本地方/10km/3.6/0/N32.8/E130.8/
02:18:02,QUA,15日02時14分/3以上/0/2/熊本県熊本地方/10km/4.2/0/N32.7/E130.8/
