05:04:49,QUA,21日05時00分/1/0/4/熊本県熊本地方/10km/2.6/0/N32.8/E130.7/
05:34:55,QUA,21日05時28分/1/0/4/奄美大島近海/40km/3.4/0/N28.0/E129.4/
12:15:10,QUA,21日12時12分/4/2/1//ごく浅い/-1.0/0///気象庁
12:16:19,QUA,21日12時12分/4/2/1//ごく浅い/-1.0/0///気象庁
12:17:19,QUA,21日12時12分/4/0/4/鳥取県中部/10km/4.2/0/N35.4/E133.9/
13:46:22,QUA,21日13時41分/1/0/4/宮城県沖/30km/3.8/0/N38.4/E142.2/
14:10:17,QUA,21日14時07分/6弱/2/1//ごく浅い/-1.0/0///気象庁
14:11:24,QUA,21日14時07分/6弱/2/1//ごく浅い/-1.0/0///気象庁
14:12:23,QUA,21日14時07分/6弱/2/1//ごく浅い/-1.0/0///気象庁
14:13:25,QUA,21日14時07分/6弱/0/3/鳥取県中部/10km/6.6/0/N35.4/E133.9/気象庁
14:14:27,QUA,21日14時07分/6弱/0/4/鳥取県中部/10km/6.6/0/N35.4/E133.9/
14:23:21,QUA,21日14時15分/3/0/4/鳥取県中部/10km/3.8/0/N35.4/E133.8/
14:26:30,QUA,21日14時07分/6弱/0/4/鳥取県中部/10km/6.6/0/N35.4/E133.9/
14:33:20,QUA,21日14時30分/4/2/1//ごく浅い/-1.0/0///気象庁
14:36:22,QUA,21日14時30分/3/0/4/鳥取県中部/10km/4.6/0/N35.4/E133.8/
14:39:26,QUA,21日14時33分/4/0/4/鳥取県中部/ごく浅い/4.3/0/N35.4/E133.9/
14:49:22,QUA,21日14時46分/4/2/1//ごく浅い/-1.0/0///気象庁
14:51:19,QUA,21日14時46分/4/0/4/鳥取県中部/10km/4.3/0/N35.4/E133.8/
14:52:27,QUA,21日14時46分/4/2/1//ごく浅い/-1.0/0///気象庁
14:53:19,QUA,21日14時50分/3/2/1//ごく浅い/-1.0/0///気象庁
14:54:28,QUA,21日14時50分/3以上/0/2/鳥取県中部/10km/4.4/0/N35.4/E133.9/
14:56:21,QUA,21日14時53分/4/2/1//ごく浅い/-1.0/0///気象庁
14:57:26,QUA,21日14時53分/3以上/0/2/鳥取県中部/10km/5.0/0/N35.4/E133.9/
14:59:21,QUA,21日14時53分/4/0/4/鳥取県中部/10km/5.0/0/N35.4/E133.9/
15:08:22,QUA,21日15時02分/3/0/4/鳥取県中部/10km/4.2/0/N35.4/E133.9/
15:19:25,QUA,21日15時14分/1/0/4/鳥取県中部/10km/3.5/0/N35.3/E133.9/
